05630;国务院紧抓市场化债转股两大核心问题 多层次资本市场交易退出功能将放大
05633;央行公布第三批53张支付牌照续展决定:上海通卡未获通过
05639;中国工薪阶层信贷报告:仅有一半家庭信贷需求获满足
05643;央行下半年严管互联网金融
05653;领跌和抗跌板块分析
05660;央行:保持货币信贷和社会融资规模合理增长
05664;资管新规力争"两会"前发布:过渡期适当延长,核心在于"表外回归表内"
05672;超级重磅炸弹来了!境内虚拟货币交易场所将取缔!
05712;穆迪:资管新规反映政府对金融风险防控的重视
05718;郭树清肯定治乱象效果 影子银行和信托还需重点整治
05739;多管齐下再降企业融资成本
05750;光大银行(601818):用服务和创新引领互联网金融时代
05758;罚单密集 金额又高 银监系统的三张千万罚单都开给了谁?
05762;银监会:进一步严监管强监管 紧盯重点领域腐败问题
05777;消息人士:中国计划放宽外资在券商领域持股限制 最多持股51%
05782;国有大行逆势杀入校园贷
05798;银行慎对新增业务 PPP融资吃紧
05799;千元就能在线购买私募性质产品?互金平台联姻金交所乱象
05802;央行孙国峰:避免金融科技巨头成数据寡头 产生"信息孤岛"
05804;政策接连落地 中国开放再提速
05889;京东金融"小白卡"发行与银联合作持续落地
05893;公积金贷款买房难 专家称要堵更要疏
05894;去杠杆是今年经济工作"牛鼻子" 应进一步发展股权融资
05905;金砖国家新开发银行副行长祝宪:开发性金融要起到引领作用
05913;评论：商业银行“互联网+票据”业务如何创新发展
05914;银行业转型升级:用AI赋能
05926;数据跑腿 "贷"动春耕(春耕生产一线)
05950;中国外储一年来首次下降
05953;今年外资开放将大力推进 一般制造业全面放开
05955;农业银行(601288)推进互联网金融服务"三农"模式创新
05978;违规提供融资 江苏金融租赁被罚30万
05982;人工智能助力亚洲移动电子银行发展
05984;雄安未来五年所需 绿色投资或高达一万亿元
05989;两部门发文推广农业PPP模式 重点鼓励投资六大领域
06003;央行:着力防范化解重点领域风险 完善应急处置机制
06027;同业业务"缩表" 银行转型提速
06051;经济参考报头版:明年房地产调控将更重视完善供给
06057;央行副行长范一飞:支付产业对外开放程度不高
06060;同业存单再迎"大考" 资产5000亿元以下金融机构要当心
06061;加大创新驱动发展战略支持力度
06064;以高水平开放推动资本市场高质量发展
06085;梳理中国大开投资之门后的现状:外资脚步仍迟疑
06093;严查消费贷等违规"上楼" 房地产调控政策不会放松
06103;银监会:遏制现金贷无序发展势头 对存量业务集中整顿
06111;打破刚兑、控制杠杆 百万亿资管业务迎来"大一统"监管
06112;江西实施绿色金融差别监管:不合格的银行或被责令停办新业务
06116;广电运通(002152):激活新型服务外包模式,拥抱"互联网+金融服务"战略
06119;新华社:金融部门年中会议透出三大信息 牢守风险底线
06124;全国金融工作会议前瞻:分业监管或升级为统筹监管
06134;央行就《规范金融机构资产管理业务指导意见》公开征求意见
06139;银监会:着力防范影子银行业务风险
06144;六部委:引导对外投融资基金健康发展
06145;中国互金协会李东荣:我相信魔高一尺 道高一丈
06151;银保监会:力争年底前小微企业贷款利率在现有基础上再有明显下降
06156;四大行首房贷利率上浮超基准10% 仍有可能持续提高
06173;华尔街金融高管团访问武汉 关注光谷新产业投资
06185;银行系消费金融进阶:融资五大途径 多渠道风险管控
06214;物联网正在催生全新的"连接农业"时代
06224;银保监会"领走"类金融机构或逼退牌照套利业务
06226;专访法国巴黎银行赖长庚：熊猫债扩容进入快车道
06239;【独家】26万亿规模 民营金融格局大解剖
06251;工行董事长易会满:防止居民储蓄率过快下降引发经济金融风险
06275;MSCI效应降温 A股退潮
06290;14日人民币对美元中间价上涨179点
06303;互联网消费金融4年爆增70倍 万亿市场待启
06363;现金贷不会一刀切互联网小贷管理办法下周公布
06365;世界首条量子通信干线开通 实现首次洲际量子通信
06387;2月末支付机构交存央行备付金存款达2200亿元
06389;嵌入别的平台放款 互联网银行亮出新玩法
06399;整治市场乱象见效 银行同业业务七年来首现收缩
06405;坚定扛起党内监督的神圣使命 推进人民银行系统全面从严治党向纵深发展
06407;1年期以上同业存单今日起不得新发行
06419;互联网金融体验下降的锅要监管背?
06420;央行新规戳中马云支付宝命脉 余额宝命悬一线
06433;新一轮金融业开放启幕 六大领域将加速推进
06448;第三方支付挥别直连时代:下个"剁手"之日便是网联接受检验之时
06449;银监会:持续加大防风险、治乱象、补短板、强服务的工作力度
06472;资管新规前夜整治违规融资 监管严卡金融机构"输血"
06475;上海将在沪伦通等六大金融开放领域先行先试
06476;金融监管改革影响深远 兼顾提升效率与防范风险
06481;银监会积极稳妥推进银行业对外开放
06482;布比CEO蒋海：美国区块链应用更务实 较少概念炒作
06491;上游行业涨价不会推高CPI
06494;央行答记者问:低利率将告一段落 对外开放可以胆子大一些
06498;三季报预增最高30% 全年预亏最高30% 雪莱特(002076)看好无人机 却被它拖累
06520;适应理财偏好转变传统机构布局智能投顾
06522;金融"活水"滴灌实体经济
06523;我国新一轮金融开放版图成型 金融服务业开放或超市场预期
06524;打好防风险攻坚战 郭树清透露银行业监管新风向
06584;委外进入"量缩质增"时代
06585;金融工作会议预期:超级央行不会有 大一统资管可期
06597;M2增速向合理水平回归 野村报告称中国金融去杠杆取得成效
06598;互联网金融行业监管趋严
06601;金融监管机构改革符合发展趋势
06611;银监会将数据治理纳入公司治理范畴 为智能监管打下良好基础
06623;银监会十部门负责人上阵 详解防范化解金融风险头等大事
06649;网联平台最快本周上线 支付机构直连银行模式将获缓冲期
06660;易纲首秀回应中美贸易战:先把中国的事情做好
06666;银监会:规范房地产融资 "一对一"盯防高风险机构
06670;央行金融稳定局副局长:用新的监管技术穿透金融创新活动
06674;全国农业信贷担保体系初步形成
06683;新华社盘点当前金融形势:市场运行平稳 风险总体可控
06712;周小川透露金稳会四大关注重点 影子银行互金被紧盯
06769;P2P一周动态追踪 你投的平台有现金贷吗?
06775;高质量发展多层次资本市场体系
06788;中国融资租赁交易额全球第二,从高速增长转向高质量发展
06796;国务院金稳会:金融监管新"统领"
06808;网贷行业去年成交量超2万亿
06825;天府金融指数暨金融促进军民融合措施发布
06841;周小川:继续坚持稳中求进工作总基调
06842;互金平台整改倒计时百天:上线存管系统的平台仍不足一成
06847;首套房贷利率还有上调可能
06850;余永定:2018年既要防范金融风险 也要稳定经济增长
06860;潘功胜:央行正在研究制定金融控股公司的监管规则
06861;房贷利率上行增速回落 部分消费贷款或暗中涌向楼市
06887;开发商拒绝公积金贷款原因揭开 政府四部门发文提高公积金贷款使用效率
06907;小贷行业发展不容乐观:监管持续从严、竞争持续加强
06912;中国制造农用无人机漂洋过海 闪耀澳洲科技盛会
06926;新发同业存单限期一年 意在引导金融机构降杠杆
06946;网贷存管属地化为何被频繁提及?
06977;易会满:重视居民储蓄率问题 防止其过快下降引发金融风险
06980;外汇占款四连涨 人民币汇率稳定是主因
06990;商业银行存款利率自律上限或将放开 多家银行上调大额存单利率
06992;山西煤炭国企借助上海自贸区投身融资租赁
06995;国家量子保密通信"京沪干线"项目通过总技术验收
07005;金融综合监管启动资管行业标准统一
07008;"梅姨"访华带来史上最壕商务团 经贸大单千亿级?
07023;银监会开史上最大罚单 广发银行因侨兴债被罚没7.22亿
07038;强化公司治理 促进农村金融机构稳健发展
07043;新经济亟待新金融 现代金融体系正在重建
07055;5G来了7年共投1800亿美元 2022年前不会全覆盖
07056;多地开发商浑水摸鱼躲避楼市调控 价外加价乱象仍存
07057;银行负债"同业依赖症"亟待治愈
07060;银保监会亮相:银监保监合并有利于整合监管资源
07091;危机十年后的"银行成绩单":美资靠利率抬升 欧资深耕财富管理
07117;穆迪:监管趋严将制约2018年中国影子银行增长
07120;再传同业存单纳入考核 47家银行或突破监管红线
07139;中俄总理定期会晤委员会金融合作分委会第十八次会议在俄罗斯索契市举行
07160;光大万亿理财操盘者张旭阳加盟百度 分管理财资管业务 第一财经科技刘佳
07164;重要金融监管机构换届 特朗普欲趁机洗牌重来
07176;外汇局:拟增加上海深圳QDLP和QDIE总额度
07215;借力"互联网+" 银行信用卡谋局消费金融
07216;上半年热点地区房价委顿 下半年住房租赁要发威
07219;民间贷款公司"接棒"首付贷
07251;央行整肃第三方支付市场秩序不手软 监管力度加大
07256;中美两国央行新行长首度会晤
07260;腾讯云将继续保持2016年下半年以来骄人的增长势头
07267;国务院部署进一步采取市场化债转股等措施降低企业杠杆率 研究依托多层次资本市场开展转股资产交易
07288;农村承包地确权工作进入收尾阶段
07293;金融监管进入一行两会时代 研究建议发展与监管分开
07312;百万亿大资管遭遇强监管 明确14大核心要点
07313;第八届"金理财"奖票选正式上线
07315;第三方支付现状:寡头垄断格局之下 谁是行业老三?
07318;全年预亏最高30% 雪莱特(002076)看好无人机却被它拖累
07336;银监会:银行业已基本完成"三三四"自查 同业资产和负债自2010年以来首现"双降"
07354;央行上海总部:构建宏观审慎管理框架 推动RQDII业务健康发
07358;央行副行长:金融风险防范存在四方面短板 点名六类恶意套利
07361;央行北京营管部:支持北京房贷利率调整
07367;对第三方支付平台应加强监管
07373;四部门发话:开发商不得拒绝公积金贷款
07386;江西楼市调控再加码:进一步规范个人非按揭类贷款管理
07393;拓宽资本补充渠道
07400;开放发展+科技崛起 中国金融业加速重构
07416;再迎政策暖风 民营银行新设审批料提速
07417;张野:建议将技术风险防范纳入金融监管协调
07423;国务院:支持农村基础设施重点项目开展股权债权融资
07433;地方AMC扩容至27家 民间“秃鹫”分食不良市场
07435;三部门联合发文改进住房公积金缴存机制 进一步降低企业成本
07458;央行行长周小川:中国金融监管体制改革正在进行中
07483;资管"大一统"时代来临 监管套利将无处遁形
07510;[推荐评级]通信行业重大事件点评报告:第三方支付:银联推扫码支付标准 线下支付迎变化
07533;央妈定向降准普惠金融,一直做普惠的互金是该哭还是该笑?
07535;监管机构堵资金空转通道 同业成加杠杆重要途径
07540;国家发改委:支持各类非国有企业开展市场化债转股
07541;绿色金融多领域获突破 将完善政策拓宽发展空间
07560;两部门发布《中央国库现金管理商业银行定期存款招投标规则》
07568;创新模式:银行业扎实推进普惠金融发展
07578;证监会通报北八道操纵市场案 开出55亿元史上最大罚单
07594;互金协会信披系统新增9家平台:小牛在线逾期率4.25% 信用宝逾期率高达7.2%
07599;渐进去杠杆 房企融资门槛升利率涨
07613;香港科技金融大布局:明年9月打通各类运营商跨系统支付
07620;一带一路建设资金融通是重要支撑
07622;银行业资产和负债规模稳步增长
07624;外汇局首次通报非银机构违规:任何市场主体不能游离于监管之外
07646;2017年北京银行业表外业务增速放缓 不良"双降"
07650;资管新规落地在即 机构转型谋变
07656;银保监会力推四大金融开放措施落地
07670;全面提升金融服务实体经济的质与效
07715;用金融杠杆撬动高质量增长
07720;郭树清:一直在推动银行加大不良资产处置力度
07736;资管业将实施统一监管 拟设过渡期
07739;央行金融稳定局副局长:六措施管理资管行业六乱象
07740;互联网民营银行再添新丁 亿联银行身后隐现合众人寿美团点评
07742;多地房贷利率上涨购房成本同比月增740元
07795;李克强:中国有能力防范 也不会出现系统性金融风险
07805;金融监管改革剑指监管套利
07811;放开外商投资支付机构准入限制 推动形成支付服务市场全面开放新格局
07849;币安中国大陆用户停服 虚拟货币交易监管收紧
07856;调控持续升级 "十一"长假期间多地楼市成交下滑
07871;【2016陆家嘴论坛】吴晓灵：应该实行穿透式的监管金融产品创新
07877;中国银保监会会议:有序推进降低企业杠杆率、拆解影子银行
07889;南京1.46万人抢3177套限价房 有人斥资千万登记摇号
07919;证监会:切实加大发行质量审核力度 保持首次公开发行的常态化
07949;资管行业进入规范发展新时代
07956;中国人民银行 银监会关于设立欧盟中间母公司的联合意见书
07957;明确市场定位 银监会出台开发性政策性银行监管办法
07964;平安银行推“平安景区荟” 深耕旅游景区生态圈
07971;央行:北京房贷利率调整符合政策导向
07983;农行(601288)赵欢:暂不设立独立科技公司 互金首先聚焦零售
07984;[买入评级]神州泰岳(300002)调研简报:手游业务助力全年业绩高增长 四轮驱动公司业务发展
08002;打好防范化解金融风险攻坚战
08003;银行业对外开放应"引智"又"引制"
08014;银监会:银行同业、理财和表外业务是银行乱象集中的三个主要领域
08015;四大行新增个人房贷九成投向首套房 农行禁发政府土地储备贷款
08025;央行主管媒体:中国下半年可能会加快债转股
08030;周小川:经济发展绝不能再走老路 必须构建绿色融资机制
08037;4日4城 房地产调控再升级
08052;创新创业蓬勃发展 成都打造“双创”新高地
08068;银行谋求互联网金融领域的突破
08142;现金贷"正规军"竞争激烈 亟待监管的何止互金现金贷
08145;银保监:积极稳妥做好防范化解重点领域风险工作
08185;央行:加强风控薄弱环节统计监测
08192;银行业再松绑 或部分开放国内投行
08203;防范化解风险 推进金融改革发展
08221;银监会有关部门负责人就《商业银行大额风险暴露管理办法(征求意见稿)》答记者问
08223;抓住时机拥抱全球 金融业开放步入更高层次
08225;央行参事李德:加强金融监管 制定动态调整的政策规则
08228;银监会修订商业银行账户利率风险管理指引
08242;互联网金融倒逼商业银行转型以科技为支撑努力打造金融"网红"
08250;【社论】债转股应坚持市场化初衷
08251;涉房贷款违规屡现:多家银行被罚 核查管控仍是重点
08260;手机付费几近全能 出门你还带钱吗?
08303;第三方支付机构2016年缩减15家"严监管"成行业新常态
08325;央行:支付机构不得基于条码技术从事证券等业务
08342;京城房贷利率"基准价起步" 放贷周期延长
08352;一行三会集体表态:赞成中央关于深化党和国家机构改革的决定
08357;周小川谈金融控股公司监管:正制定基本规则
08376;郭广昌再发"飞行感想" 聚焦理性海外并购:非常必要和及时
08391;金融开放加速落地 全球共享"中国红利"
08395;庆铃汽车股份(01122):就经销商贷款承担返还责任接获起诉
08410;传联合放贷面临监管 权威人士称联合贷款管理尚在征求意见
08432;专访东亚中国高管: 人民币国际化为银行创造新机遇
08452;一行三会就金融监管齐发声 双支柱调控框架日趋清晰
08456;楼市调控限购限贷成主流
08457;当银行大佬遇见互金巨头:一场金融科技盛宴即将启幕
08458;第三方支付市场面临"最强"监管
08479;巴菲特一季度持仓变化:成苹果第二大股东、清仓IBM
08488;超600家互金平台对接银行存管
08511;金利丰证券:今日市场焦点及重要经济资料(12.23)
08548;银行业四季度加码普惠金融成趋势
08553;A股最新入围MSCI名单出炉 37只潜力股获10家以上机构强力推荐
08558;银行保险等多类机构齐上阵 逾1.5万亿元债转股进入"施工期"
08576;银行不良资产处置渠道拓宽可期
08598;金融业改革开放再上新台阶
08600;2016年度银行科技发展奖评审领导小组会议在京召开
08606;央行加大操作力度平抑税期扰动
08611;银保监会:深化银行保险体系改革开放
08613;运营商欲破中国移动支付格局
08620;金博会上感受中国金融业之变
08635;中国明确金融业对外开放并不代表一放了之
08663;严控银行账簿利率风险敞口 加大处罚力度
08669;量子通信京沪干线全线贯通 4股望受益
08700;普惠金融助力小微企业 努力实现"三个不低于"
08704;联合国官员:生态农业能够帮助改善全球粮食生产
08707;公募“火红8月”背后委外资金如潮藏隐忧
08709;今日视点:2018年楼市调控的三大看点
08717;开展涉金融领域失信问题专项治理工作
08724;金融支持新型城镇化楼市长效机制加速形成
08733;决定国务院其他组成人员 国家主席习近平签署主席令任命
08738;互联网金融冲击下 商业银行的应对策略
08741;资管新规出台在即 对银行有何影响?
08750;郭树清出任银保监会首任主席:且行且改革
08757;银联二维码出海首站去泰国 联合Visa万事达对抗蓝绿双雄
08760;金融强监管向纵深发展 防风险依然在路上
08763;央行:六大措施强化资管业务监管
08784;量子通信京沪干线全线贯通 已有银行传递备份
08794;人民银行党委中心组进行专题学习研讨 深入学习领会习近平新时代中国特色社会主义思想和党的十九大精神
08824;"1元卡”解密银行 "人群画像"授信逻辑
08830;广东监管层召开P2P行业闭门会议 省内平台或全部面临整改
08861;银监会:防范银行业风险要有新举措
08873;走向5G时代功在技术之外
08874;统管融资租赁 银保监会扩权
08882;央行副行长:推进电子支付对外开放 吸引外资参与竞争
08893;四川将加快建设西部金融中心
08894;银监会十部门罕见集体公开亮相 2018年监管重点快看这里!
08897;李克强:力争三季度末小微企业融资成本有较明显降低
08905;美国参议院通过放松银行监管法案
08915;禁令之下仍变相拒绝公积金贷款 刚需购房者权益如何保障?
08916;银监会:优化中资商业银行募集发行债务、资本工具条件
08929;今年外资开放将大力度推进
08947;阿里从绞杀“兜圈贸易”切入企业征信蓝海
08959;资管新规重塑金融业态 期限利差与信用利差回归常态
08964;央行正研究接管支付机构备付金集中存管账户 试点尚未确定
08969;业内呼吁规范"现金贷"业务满足市场需求
08974;【达沃斯】区块链如何改造中国金融版图? 瑞银首发科技白皮书
08980;报告:二季度利率或震荡趋升 资金面或现阶段性紧张
08988;李克强:今年要确保小微企业融资成本降下来!
08989;"校园贷"成监管清理整顿对象 多家银行推相关产品
09001;冲刺营商环境评估 看上海"七十二变"
09012;开发商寻找旧改机会
09044;多地现首套房贷款利率上浮 热点城市迎房贷"零折扣"时代
09046;国内首个绿色金融同业合作正式落地
09058;银监会要求政策性银行建立以资本充足率为核心指标资本约束机制
09060;中信银行(601998)跃升全球银行品牌榜22位
09102;李彦宏:百信银行有望成中国互联网金融发展样本
09105;促进金融健康发展 有效防范金融风险
09117;郭树清兼任央行党委书记 金融混业监管格局进一步清晰
09125;外汇局郭松:合理设定银行分类跨境融资杠杆率
09159;银监会官员:金融发展脱离实体经济谈规模没有意义
09170;媒体:全国金融工作会议大概率于本周五召开
09173;消费贷违规大量入楼市 中介霸气称"帮搞定100万首付"
09187;银监会:互联网金融等成银行业重点风险防控领域
09190;住房租赁市场持续升温 金控、银行系信托抢滩登陆
09191;央行CIPS(二期)全面投产银行间货币市场加开夜盘
09199;气氛偏暖沪稳深强 5G概念强势领涨
09222;金融扩大开放促良性竞争 中资机构将由大做强
09232;去杠杆显效 货币调控更重引导预期
09234;货基主动风险管理持续深化 余额宝T+0单日赎回额度降至1万元
09244;人民银行、外汇局传达学习贯彻党的十九届三中全会精神
09259;信托公司信托业务监管分类指引将落地
09272;银监会曹宇:城商行核心竞争力存短板 两类风险重视不足
09279;纯干货!专家权威解读中国金融工作会议内容
09281;实施乡村振兴战略是"三农"工作总抓手
09296;银监会制定《国家开发银行监督管理办法》 向社会公开征求意见
09306;银行业资金脱实向虚势头得到初步遏制
09316;决定国务院其他组成人员
09317;央行二季度货币政策执行报告透露 部分银行同业存单明年将纳入MPA考核
09321;逃避利润"零增长" 城商行特色经营需借助互联网+大数据
09364;央行支付司官员喊话支付巨头:不要以为自己大而不能管
09368;机器人理财，靠谱？
09383;海洋经济开启数万亿级市场空间 广东上海等地加快布局
09388;银行与互金公司再牵手 浦发(600000)、宜信拟全面合作
09391;雄安新区首批分行获批开业 四大行率先挺进战略各异
09403;网易北斗赋能中小银行 提升效率是关键
09419;580家P2P实现银行存管 18家平台现"存管雷"
09452;银监会:同业理财今年减少2.2万亿 股份制银行同业资产大降45%
09455;外资行也瞄上"一带一路" 中国市场可期
09494;监管升级 不良"假出表"无处遁形
09495;财政部:尽快出台个人所得税改革措施
09523;年内楼市调控逾120次 住建部盯紧"冒头"城市
09533;第三方支付备付金新规引热议
09541;资管产品来借钱 银行说NO
09544;人民币跨境支付系统(二期)全面投产
09550;竞逐养老金融 “蓝海”
09555;银监会:坚决服从国务院金融稳定发展委员会的领导
09558;三季度第三方支付业务同比实现翻倍增长
09592;绿色金融可持续发展仍需创新产品形式
09624;银监会:严肃整治部分股东"乱作为"行为
09632;环京楼市首付垫资依旧 部分开发商拒绝公积金贷款
09635;农业资讯:"互联网+"引领现代农业转型升级
09639;53家银行上调首套房贷利率 房地产贷款额度或继续收紧
09643;易郭搭档 "一委一行两会"探路中国式金融监管
09646;2月份全国首套房贷款平均利率同比升22.15% 房贷利率上行信号明显
09650;金鹏辉:加快金控公司监管立法 稳步推进金融业对外开放
09674;银行争相上调大额存单利率 增强银行主动负债管理能力
09676;加快推进制造业结构调整和转型升级
09686;各级财政整合涉农资金3286亿元
09687;人民银行杭州中心支行行长殷兴山:央行正研究绿色金融标准及评价体系
09704;央行:持续推动金融市场平稳健康发展
09706;金融业深化开放路线图:12项举措年内出台
09713;金融发展三大新动向:防风险深化改革开放 消除隐患
09718;网贷资金存管迎冲刺期 派派猪理财资金存管正式上线
09722;2017年互金行业将迈入正轨 合规平台有望迎来春天——诺诺镑客成平台转型先锋
09724;金融服务实体经济需要强大的资本市场
09758;部分银行信贷"余额不足" 新增企业利率上浮20%
09762;研究报告称银行业监管进入"双罚制"周期
09792;沪深股指高开高走 中兴有望"解禁"提振市场信心
09806;金融股大涨力助沪指创24个月以来新高 融资客净买入"银证保"金额近20亿元
09822;锻造国之重器 资本市场大有可为
09825;中央一号文件删除支持互联网金融发展
09826;京城房贷利率"集体调价"满一年 首套房利率或将继续上行
09829;刘鹤在金融管理部门调研:增强四个意识、切实做好当前金融工作
09838;一季度个人房贷规模增速降2.2个百分点
09873;北京市委书记蔡奇、证监会主席刘士余等调研北京金融工作
09877;全国人大决定易纲为中国人民银行行长
09893;红土创新基金侯世霞:深耕新兴产业 看好新能源汽车
09896;整治市场乱象成效初显 资金"脱实向虚"初步遏制--银监会谈近期监管工作重点
09905;中国资本市场双向开放有序推进 投资者信心与日俱增
09917;严监管势头持续 银保监会开罚单瞄准重点领域
09921;利率市场化改革功成在即:突显中国改革决心和对外开放的诚意
09933;有效防控金融风险是当前重中之重
09943;银监会举办工作专题研讨班 52家金融单位参加
09959;互金安全专委会点名5家平台:3家涉嫌假国资 2家有假存管嫌疑
09961;外媒:欧盟将要求外资银行设立新控股公司 以便加强监管
09966;京沪干线全线贯通量子通信产业化提速
09972;银行缘何又"缺粮":融资转表"增加"需求
09975;央行推进数字货币研究 近期已和市场共同合作
09994;戳"脓包" 降杠杆 金融体系抗风险能力在提升
10005;防范化解金融风险 推进金融业改革开放
10006;2018年4月份金融市场运行情况
10048;上海对异地存管说NO 近300家网贷平台或受影响
10051;ICO融资涉嫌违法 七部门联手发文叫停
10053;IMF执董会结束对中国金融体系稳定评估 称赞五年来中国监管机构重要改革
10088;央行要求各银行及支付机构排查代币发行交易平台账户
10103;李扬:金融工作会议后 严监管、防风险呼应全球金融发展路径
10112;把握新机遇 新金融担当新使命
10138;人民银行发布《2017年上半年金融机构贷款投向统计报告》
10161;定向降准全面实施 正向激励普惠金融
10167;金融工作会 释放哪些信号
10185;王兆星:严控个人消费贷款等违规流入股市和房市 遏制房地产泡沫化
10218;央行有关司局负责人:国务院金融稳定发展委员会办公室设在人民银行
10226;4月1日起 纳税信用可抵"真金白银"
10227;2017中国财富管理高峰论坛 中国信托业发展高峰论坛 中国保险业资产负债管理年会
10230;整治再升级 互金平台 "存亡"一线
10235;中国金融业对外开放既不会停也不会搞冲刺
10244;银监会"锁喉"现金贷资金来源 禁止消费金融公司提供资金
10251;腾讯(00700):手游增长强劲 布局金融科技及AI 重申买入评级
10276;备案存管等保三级等多重考验互金 业内:活下来的平台一定很牛
10289;银保会来了 金融监管进入"一行两会"时代
10292;超20城加码楼市调控:严防局部投资过热 精准打击虚假购房
10295;楼市大消息!全国已有20家银行停止房贷
10302;住建部出手!楼市再迎调控密集期 这类城市或加码
10314;强化20000亿市场监管 融资租赁或由商务部划转银监会管理
10317;知情人士:中国央行已牵头草拟金融市场进一步开放的一揽子计划
10322;央行官员:警惕数据寡头垄断 人工智能也可能被用来规避监管
10325;金融工作迎来顶层规划回归本源为实体经济灌活水
10330;监管抑制影子银行具正面信用影响 穆迪对中国金融机构展望"稳定"
10339;绿色金融需求庞大 5年内或超15万亿
10342;新华社:堵住违规操作漏洞 让消费贷回归正途
10344;全国多地发布 公积金提取新政策
10355;互金四巨头财富管理全景揭幕
10358;"互联网金融颠覆银行"一说不成立
10370;助贷江湖调查:银行常规要求兜底 风险分担模式初兴
10384;滴滴完成45亿美元股权融资 账面现金或超百亿美元
10418;周小川谈虚拟货币:让人有"一夜暴富"幻想 这不是什么好事
10421;上海银行(601229)首推小企业"银税保"专项产品
10428;银监会发文重点检查信托违规拿地业务 房地产融资通道收紧
10442;金融资本大举进入住房租赁市场 超万亿级市场待启
10466;资管新规有望近期落地 打破刚兑方向不变
10472;中国三大开发性政策性银行将建立资本约束机制
10490;更多引导资金"脱虚向实"措施或相继出台
10493;现金贷外溢效应明显 协调推进系统性金融风险防范
10500;政策助力债转股定向宽松 意在破解落地难现象
10503;金融监管新局初定:独立性或可强化 需要走向大宏观
10518;北京银监局:6月北京新增个人住房贷款158亿 单月发放额持续下降
10522;9月中小金融机构资金面迎考验
10552;易纲行长在博鳌亚洲论坛宣布进一步扩大金融业对外开放的具体措施和时间表
10559;国资系互金平台中再融与贵州银行签定资金存管协议
10576;银监会:进一步扩大银行业对外开放
10589;年内50城卖地金额超5000亿元 房企资金链收紧或致土地市场降温
10614;互联网银行发展步入快车道 相关公司有望受益
10623;换个角度看互金监管 这可能是对超级大V的针对性限流
10646;商业银行同业存单监管趋严34家银行同业存单入围明年MPA考核
10651;央行:统筹推进支付领域改革开放 积极开展移动支付便民示范工程
10660;银监会:深入整治乱加杠杆、乱做表外业务等市场乱象
10668;研究依托资本市场开展转股资产交易
10680;资管新规延长过渡期?接近监管人士:一切未定 整治乱象坚定不移
10684;银监会:抑制居民杠杆率 严控个人贷款违规流入股市和房市
10689;银监会主席郭树清:坚决防范和化解新形势下的金融风险
10699;互联网金融:从野蛮生长迈入技术驱动时代 访宜人贷COO曹阳
10704;银监会发文!有关金融机构数据的那些事
10716;东莞时报特别报道大易有塑,助力塑料企业实现"互联网+" 的创新平台
10748;校园贷 "开正门"也要防风险
10749;"一委一行两会"新金融监管框架成形
10750;银保监会披露金融开放细节!外资银行、保险欲新设机构或增持股权
10757;资管增值税将影响你的收益!有券商资管私募信托刚刚公告了,收益或下降
10759;央行:4月份同业拆借交易量环比下降26.45% 利率整体上行
10794;央行:开展对各类虚拟货币整顿清理
10803;深化金融改革前景可期
10810;王者荣耀防沉迷系统成皇帝新衣 未成年人社会问题频发
10815;人大报告:今年是金融调控最佳窗口期 要坚持去杠杆
10816;地方AMC“增开班次” 仅剩33席遭民资疯抢
10828;中国清算协会秘书长潘松:2017年移动支付比例逾73%
10830;中国银行在境外已发行50亿美元绿色债券
10834;新华社:个人房贷"量跌价升" 刚需怎么满足?
10841;李克强:五年来坚持稳中求进工作总基调 经济运行实现稳中向好
10855;住建部部长王蒙徽:坚持调控力度不放松
10870;李彦宏:重新定义互联网金融 重塑行业规则
10880;融资租赁等公司业务经营和监管职责划归银保监会 逾两万家类金融机构告别多头监管
10915;P2P监管细则还需进一步完善
10916;央行:维护流动性基本稳定
10921;G20可持续金融研究小组2018年第一次小组会召开
10942;在金融股、4G、煤炭等概念股的带动下 沪指强势上攻
10951;央行:四大行九月份新增人民币贷款3143亿元
10976;银监会:优化中资银行募集发行债务、资本补充工具的条件
10987;扩大金融开放 助力"一带一路"建设
10993;国际标准化组织(ISO)主席张晓刚应邀为金标委作专题讲座
11023;类金融机构监管责权划分重新厘定
11050;四大行年报业绩好于预期
11085;中信银行(601998)中期利润240亿 加速创建互金生态圈
11090;银监会:将有计划、分步骤地深入整治市场乱象
11101;北京:严查银行个人贷款资金违规购房行为
11105;提升金融业服务水平是根本出路
11124;国开行监管办法征求意见:建立健全以资本充足率为核心的资本约束机制
11155;全国金融工作会议召开 要设立国务院金融稳定发展委员会
11162;国务院副总理刘鹤在金融管理部门调研时强调:认真做好金融改革发展稳定各项工作
11171;非银金融行业周报:银联二维码支付标准发布,支付行业产业链升级
11173;多地监管出手 "消费贷"违规进入楼市为何仍屡禁不绝
11191;银监会依法查处陕西、河南银行业金融机构质押贷款案件
11211;蓝石资管:货币政策未转向 应防范利好出尽后的回调
11216;央行释放支付产业对外开放积极信号
11220;不当创新过犹不及金融回归本源正当其时
11222;央行:个人房贷占比、期限均回落 抑制地产泡沫见成效
11231;消息称近期银行重启房地产压力测试 或收紧房企贷款
11235;1月新增信贷大概率创新高为何银行仍感额度紧张?
11248;IMF肯定中国加强金融监管举措
11270;李克强主持召开国务院常务会议 决定再推出七项减税措施
